,time,latency
3643,2020-04-30 18:40:32.754244,39.226232832763344
3644,2020-04-30 18:40:32.809430,39.2590550207533
3675,2020-04-30 19:06:42.276041,37.93291998282075
3676,2020-04-30 19:06:42.586217,38.287222581915564
3677,2020-04-30 19:06:42.626953,38.390791807323694
3678,2020-04-30 19:06:43.683096,39.43031422700733
3679,2020-04-30 19:06:44.275184,40.00629820674658
3710,2020-04-30 19:33:01.401098,37.61400021519512
3711,2020-04-30 19:33:02.370260,38.613391653168954
3712,2020-04-30 19:33:02.696472,38.971955484244965
3713,2020-04-30 19:33:03.506644,39.76571767311543
3714,2020-04-30 19:33:03.864886,40.037909037899226
3745,2020-04-30 19:59:18.453161,37.93116612918675
3746,2020-04-30 19:59:18.906328,38.28654319001362
3747,2020-04-30 19:59:19.937038,39.35601265495643
3748,2020-04-30 19:59:19.959893,39.42147164838389
3749,2020-04-30 19:59:20.389144,39.83472583116964
3780,2020-04-30 20:25:31.060907,37.48733254009858
3781,2020-04-30 20:25:31.735598,38.176664760801934
3782,2020-04-30 20:25:31.767841,38.20117246825248
3783,2020-04-30 20:25:31.776001,38.180995446164154
3784,2020-04-30 20:25:33.002251,39.36324607906863
3815,2020-04-30 20:51:52.570169,38.019072908908136
3816,2020-04-30 20:51:53.355813,38.84482647478581
3817,2020-04-30 20:51:53.373536,38.925273809116334
3818,2020-04-30 20:51:54.156787,39.675948551855974
3819,2020-04-30 20:51:54.363289,39.89844270190224
3850,2020-04-30 21:18:05.263542,37.47642793832347
3851,2020-04-30 21:18:05.802432,38.078282203059636
3852,2020-04-30 21:18:05.839840,38.09918182902038
3853,2020-04-30 21:18:06.411198,38.65446470491588
3854,2020-04-30 21:18:06.721661,38.894644187763326
3885,2020-04-30 21:54:41.761067,38.20479500805959
3886,2020-04-30 21:54:42.068646,38.626219492871314
3887,2020-04-30 21:54:42.187783,38.72805897984654
3888,2020-04-30 21:54:42.211942,38.73136673029512
3889,2020-04-30 21:54:42.248409,38.73868964612485
3920,2020-04-30 22:20:53.400029,37.52913573523985
3921,2020-04-30 22:20:53.958217,38.119980354327716
3922,2020-04-30 22:20:54.752448,38.81256860960275
3923,2020-04-30 22:20:55.110842,39.256089269649244
3924,2020-04-30 22:20:55.121649,39.224253009073436
3955,2020-04-30 22:47:10.259111,36.342242597136654
3956,2020-04-30 22:47:11.326679,37.442237337119884
3957,2020-04-30 22:47:11.648721,37.747853456065066
3958,2020-04-30 22:47:38.911603,64.96464183088392
3959,2020-04-30 22:47:40.181830,66.19485225109382
3990,2020-04-30 23:15:38.238520,37.01966671505943
3991,2020-04-30 23:15:39.187135,38.000439745839685
3992,2020-04-30 23:15:39.251055,38.00609343778342
3993,2020-04-30 23:15:39.759157,38.572582375258214
3994,2020-04-30 23:15:41.802281,40.511203156784184
4025,2020-04-30 23:41:54.974334,38.7380705079995
4026,2020-04-30 23:41:55.430053,39.16122629400343
4027,2020-04-30 23:41:55.475640,39.2228875621222
4028,2020-04-30 23:41:55.920883,39.62190160527826
4029,2020-04-30 23:41:56.003708,39.664718585088856
4060,2020-05-01 00:08:06.334815,37.30192441912368
4061,2020-05-01 00:08:07.004726,37.9985138126649
4062,2020-05-01 00:08:07.026929,38.036718362942345
4063,2020-05-01 00:08:07.039964,38.066309674177326
4064,2020-05-01 00:08:07.799423,38.720439555123455
4095,2020-05-01 00:34:27.717315,38.04438733123243
4096,2020-05-01 00:34:27.784223,38.08126119105145
4097,2020-05-01 00:34:27.823267,38.16655963100493
4098,2020-05-01 00:34:28.063531,38.42334957187995
4099,2020-05-01 00:34:28.084803,38.33784106373787
4130,2020-05-01 01:00:56.092890,38.594359304290265
4131,2020-05-01 01:00:56.567833,39.008140314836055
4132,2020-05-01 01:00:57.229899,39.697945857420564
4133,2020-05-01 01:00:57.255296,39.65715481620282
4134,2020-05-01 01:00:57.968624,40.4535772218369
4165,2020-05-01 01:27:17.425513,37.54083268111572
4166,2020-05-01 01:27:17.732603,37.81554869702086
4167,2020-05-01 01:27:18.766494,38.819473666138954
4168,2020-05-01 01:27:18.786357,38.799363699276
4169,2020-05-01 01:27:18.822303,38.92125754710287
4200,2020-05-01 01:53:34.447126,37.22403243137524
4201,2020-05-01 01:53:34.889658,37.71258227806538
4202,2020-05-01 01:53:35.070412,37.909905122593045
4203,2020-05-01 01:53:35.385164,38.11821187008172
4204,2020-05-01 01:53:36.172417,38.97928638290614
4235,2020-05-01 02:19:52.284648,38.11521681165323
4236,2020-05-01 02:19:52.341096,38.11201110202819
4237,2020-05-01 02:19:52.942199,38.756410444155335
4238,2020-05-01 02:19:53.061309,38.78632234083489
4239,2020-05-01 02:19:54.221583,40.0194462579675
4270,2020-05-01 02:46:09.877851,37.77904309006408
4271,2020-05-01 02:46:10.481451,38.36617508996278
4272,2020-05-01 02:46:10.523132,38.39195464272052
4273,2020-05-01 02:46:10.568285,38.41077082790434
4274,2020-05-01 02:46:10.697214,38.49741532001645
4305,2020-05-01 03:12:29.899610,37.99836708512157
4306,2020-05-01 03:12:30.947331,38.95940231205896
4307,2020-05-01 03:12:30.953503,39.03611307777464
4308,2020-05-01 03:12:31.182449,39.23699941392988
4309,2020-05-01 03:12:31.887333,40.002785731107004
4340,2020-05-01 03:38:58.282180,37.542030586861074
4341,2020-05-01 03:38:58.517714,37.844546345993884
4342,2020-05-01 03:38:58.591913,37.89216963481158
4343,2020-05-01 03:38:58.967409,38.326432602014386
4344,2020-05-01 03:38:59.228361,38.57090499578044
4375,2020-05-01 04:05:19.096694,36.4015952651389
4376,2020-05-01 04:05:20.482985,37.810656603891395
4377,2020-05-01 04:05:22.576096,39.91971038794145
4378,2020-05-01 04:05:23.426414,40.69534740690142
4379,2020-05-01 04:05:24.774504,42.13446688372642
4410,2020-05-01 04:31:41.941288,37.561575607862316
4411,2020-05-01 04:31:43.490132,39.06838167691603
4412,2020-05-01 04:31:43.579488,39.184049271047115
4413,2020-05-01 04:31:43.587497,39.22446211613715
4414,2020-05-01 04:31:44.178060,39.71411871770397
4445,2020-05-01 04:58:07.433872,37.32470555184409
4446,2020-05-01 04:58:07.999942,37.923790839966394
4447,2020-05-01 04:58:08.556590,38.46349623426796
4448,2020-05-01 04:58:09.610810,39.47181204520165
4449,2020-05-01 04:58:09.672464,39.48950499203056
4480,2020-05-01 05:24:31.462224,38.46936540491879
4481,2020-05-01 05:24:31.502438,38.47716251015663
4482,2020-05-01 05:24:31.530464,38.521201930940144
4483,2020-05-01 05:24:31.896464,38.80624854378402
4484,2020-05-01 05:24:32.226234,39.174446314107634
4515,2020-05-01 05:50:57.201181,38.47400380577892
4516,2020-05-01 05:50:57.306264,38.60564255714417
4517,2020-05-01 05:50:57.307682,38.62294683000072
4518,2020-05-01 05:50:57.525922,38.857761886902146
4519,2020-05-01 05:50:58.474882,39.70385543629528
4550,2020-05-01 06:17:19.551144,37.42560195503757
4551,2020-05-01 06:17:20.016608,37.826292016077794
4552,2020-05-01 06:17:20.531899,38.439467610325664
4553,2020-05-01 06:17:21.192133,39.040184937883176
4554,2020-05-01 06:17:21.571126,39.462123068980866
4585,2020-05-01 06:43:44.689195,38.27984629897401
4586,2020-05-01 06:43:45.831939,39.40621163928881
4587,2020-05-01 06:43:45.876188,39.407770134042956
4588,2020-05-01 06:43:45.902353,39.39545894088224
4589,2020-05-01 06:43:45.944870,39.503048514947295
4620,2020-05-01 07:12:21.648183,38.21541502885521
4621,2020-05-01 07:12:21.771754,38.40806501172483
4622,2020-05-01 07:12:21.808944,38.41872300906107
4623,2020-05-01 07:12:23.691891,40.36093754414469
4624,2020-05-01 07:12:23.699587,40.35208289278671
4655,2020-05-01 07:38:37.612044,37.39870868716389
4656,2020-05-01 07:38:38.033057,37.846456972882144
4657,2020-05-01 07:38:38.454088,38.30074306158349
4658,2020-05-01 07:38:38.510673,38.34031273284928
4659,2020-05-01 07:38:38.624619,38.36566650401801
4690,2020-05-01 08:04:48.091527,38.292411705013365
4691,2020-05-01 08:04:48.429208,38.68905108468607
4692,2020-05-01 08:04:48.442198,38.66972876805812
4693,2020-05-01 08:04:48.494679,38.659750622231506
4694,2020-05-01 08:04:48.731747,38.97512550977989
4725,2020-05-01 08:31:04.043611,37.617970671039075
4726,2020-05-01 08:31:04.251687,37.78338769311085
4727,2020-05-01 08:31:04.400475,37.99311012076214
4728,2020-05-01 08:31:04.673654,38.23185903020203
4729,2020-05-01 08:31:04.793716,38.28720438899472
4760,2020-05-01 08:57:23.124890,37.384590439032756
4761,2020-05-01 08:57:23.186978,37.34400913817807
4762,2020-05-01 08:57:24.279533,38.48057763511315
4763,2020-05-01 08:57:25.011869,39.25523161375896
4764,2020-05-01 08:57:25.037433,39.26480985805392
4795,2020-05-01 09:23:52.278898,37.68477593082935
4796,2020-05-01 09:23:52.567751,37.947079515084624
4797,2020-05-01 09:23:52.673304,38.0953833758831
4798,2020-05-01 09:23:52.876067,38.31498353322968
4799,2020-05-01 09:23:52.918797,38.259741562884294
4830,2020-05-01 09:50:08.165143,38.24782327376306
4831,2020-05-01 09:50:08.990315,39.089109336957335
4832,2020-05-01 09:50:09.020069,39.135437762830406
4833,2020-05-01 09:50:09.083864,39.10148747684435
4834,2020-05-01 09:50:09.118889,39.175104208756245
4865,2020-05-01 10:16:21.734488,37.46547781722621
4866,2020-05-01 10:16:21.773901,37.53769101202489
4867,2020-05-01 10:16:21.790904,37.49193623615429
4868,2020-05-01 10:16:22.470991,38.218204266857356
4869,2020-05-01 10:16:23.959528,39.616558960173286
4900,2020-05-01 10:42:32.657027,37.359745239838965
4901,2020-05-01 10:42:33.486157,38.225063538178794
4902,2020-05-01 10:42:34.155849,38.94117441913113
4903,2020-05-01 10:42:34.184058,38.96928151417524
4904,2020-05-01 10:42:34.682541,39.46821691514924
4935,2020-05-01 11:08:53.550866,37.460747061762966
4936,2020-05-01 11:08:53.575369,37.50122836604714
4937,2020-05-01 11:08:54.720079,38.557117689400904
4938,2020-05-01 11:08:54.790972,38.733310311101384
4939,2020-05-01 11:08:54.852527,38.735675304196775
4970,2020-05-01 11:35:02.882950,37.98374238517136
4971,2020-05-01 11:35:02.938206,38.05551179079339
4972,2020-05-01 11:35:03.346280,38.43141897767782
4973,2020-05-01 11:35:04.148371,39.211400678846985
4974,2020-05-01 11:35:04.569159,39.58611828507856
5005,2020-05-01 12:01:14.485887,37.92927210917696
5006,2020-05-01 12:01:14.537364,37.920333539135754
5007,2020-05-01 12:01:15.480768,38.890344997867935
5008,2020-05-01 12:01:15.831323,39.16833901079372
5009,2020-05-01 12:01:16.318076,39.74472139403224
5040,2020-05-01 12:27:32.892741,36.941622687969364
5041,2020-05-01 12:27:34.532975,38.61198715167121
5042,2020-05-01 12:27:35.077132,39.17290393495932
5043,2020-05-01 12:27:35.303619,39.31253693299368
5044,2020-05-01 12:27:35.319454,39.43319982709364
5075,2020-05-01 12:53:42.217194,37.661930029746145
5076,2020-05-01 12:53:42.530130,38.007955335080624
5077,2020-05-01 12:53:42.921766,38.340095038060106
5078,2020-05-01 12:53:43.014516,38.47531429911032
5079,2020-05-01 12:53:43.878156,39.253961474169046
5110,2020-05-01 13:19:52.089554,38.21439510770142
5111,2020-05-01 13:19:52.317586,38.540189558640115
5112,2020-05-01 13:19:53.057907,39.22121868608521
5113,2020-05-01 13:19:53.313694,39.50349197117612
5114,2020-05-01 13:19:54.504052,40.7098101391457
5145,2020-05-01 13:46:02.389593,37.445669370237745
5146,2020-05-01 13:46:03.446253,38.545193600934
5147,2020-05-01 13:46:03.483817,38.56678104307503
5148,2020-05-01 13:46:03.787738,38.903198692947626
5149,2020-05-01 13:46:04.211660,39.22949880268425
5180,2020-05-01 14:12:09.056228,37.52907838299871
5181,2020-05-01 14:12:09.999882,38.5774051938206
5182,2020-05-01 14:12:10.044237,38.60502096544951
5183,2020-05-01 14:12:10.193047,38.711684820242226
5184,2020-05-01 14:12:10.685168,39.2301064687781
5215,2020-05-01 14:38:22.143115,39.241934600751854
5216,2020-05-01 14:38:22.220339,39.27337127085775
5217,2020-05-01 14:38:22.244018,39.35937464097515
5218,2020-05-01 14:38:22.299926,39.38298463588581
5219,2020-05-01 14:38:22.307086,39.320135687012225
5250,2020-05-01 15:04:31.067487,37.858439586125314
5251,2020-05-01 15:04:31.698421,38.408118793275214
5252,2020-05-01 15:04:31.746833,38.494940246921026
5253,2020-05-01 15:04:31.767573,38.575697959866375
5254,2020-05-01 15:04:31.997596,38.7721680002287
5285,2020-05-01 15:30:40.215788,37.47777945175768
5286,2020-05-01 15:30:40.467860,37.79551702272147
5287,2020-05-01 15:30:40.537762,37.89756623283029
5288,2020-05-01 15:30:40.648373,37.95402702037245
5289,2020-05-01 15:30:42.019529,39.36297221994028
5320,2020-05-01 15:56:47.988586,37.523983800783746
5321,2020-05-01 15:56:48.334088,37.823087218217545
5322,2020-05-01 15:56:48.706955,38.25907936226577
5323,2020-05-01 15:56:48.809590,38.258638366125524
5324,2020-05-01 15:56:49.282204,38.801427547819905
5355,2020-05-01 16:22:52.325759,38.73158182390034
5356,2020-05-01 16:22:52.502904,38.92527176113799
5357,2020-05-01 16:22:52.527022,38.85203089006245
5358,2020-05-01 16:22:52.590041,38.95336505584419
5359,2020-05-01 16:22:53.476162,39.86587118776515
5390,2020-05-01 16:49:01.935415,38.3757394971326
5391,2020-05-01 16:49:01.971681,38.31416926486418
5392,2020-05-01 16:49:02.008215,38.432076524943106
5393,2020-05-01 16:49:02.304839,38.71267534699291
5394,2020-05-01 16:49:02.693078,39.07809824869037
5425,2020-05-01 17:15:09.708476,37.470475679263465
5426,2020-05-01 17:15:11.515160,39.20414756005629
5427,2020-05-01 17:15:11.546451,39.324849533848464
5428,2020-05-01 17:15:11.575999,39.370968780945994
5429,2020-05-01 17:15:11.580684,39.315749653615065
5460,2020-05-01 17:41:22.207828,37.86873387731612
5461,2020-05-01 17:41:22.423356,38.18719416111708
5462,2020-05-01 17:41:22.815996,38.51702767796815
5463,2020-05-01 17:41:22.902588,38.63364019989967
5464,2020-05-01 17:41:24.633768,40.381136854644865
5495,2020-05-01 18:07:34.447891,37.80780829722062
5496,2020-05-01 18:07:35.300161,38.593066830653704
5497,2020-05-01 18:07:35.523114,38.86011071782559
5498,2020-05-01 18:07:35.627041,39.01964067993685
5499,2020-05-01 18:07:36.116695,39.492780412081636
5530,2020-05-01 18:33:41.249279,38.34808954130858
5531,2020-05-01 18:33:41.465584,38.54825314180926
5532,2020-05-01 18:33:42.296259,39.41173727111891
5533,2020-05-01 18:33:42.355724,39.37185711599887
5534,2020-05-01 18:33:42.356933,39.413205221761025
5565,2020-05-01 19:00:07.550529,37.942178522702314
5566,2020-05-01 19:00:07.860571,38.27878901129589
5567,2020-05-01 19:00:08.267592,38.70187801029533
5568,2020-05-01 19:00:08.315512,38.76628694217652
5569,2020-05-01 19:00:09.090256,39.44375705998391
5600,2020-05-01 19:26:18.560560,38.296858685091145
5601,2020-05-01 19:26:18.953546,38.67389487894253
5602,2020-05-01 19:26:19.218507,38.971558760851615
5603,2020-05-01 19:26:20.156043,39.85384176019579
5604,2020-05-01 19:26:20.168494,39.82391598867253
5635,2020-05-01 19:52:31.815668,37.67846491187811
5636,2020-05-01 19:52:32.201614,38.09116704715415
5637,2020-05-01 19:52:32.295083,38.21723966579884
5638,2020-05-01 19:52:32.362920,38.26849116804078
5639,2020-05-01 19:52:33.146742,38.96371113229543
5670,2020-05-01 20:18:55.325428,38.06470615835861
5671,2020-05-01 20:18:55.391111,38.162970002740614
5672,2020-05-01 20:18:56.514949,39.18791156401858
5673,2020-05-01 20:18:56.546486,39.30179588310421
5674,2020-05-01 20:18:56.555877,39.27276571188122
5705,2020-05-01 20:45:04.493809,37.442041513044394
5706,2020-05-01 20:45:04.914106,37.89530872600153
5707,2020-05-01 20:45:05.090347,38.01218765601516
5708,2020-05-01 20:45:05.680765,38.6452219421044
5709,2020-05-01 20:45:05.699874,38.57889043306932
5740,2020-05-01 21:11:11.424653,38.17939178319648
5741,2020-05-01 21:11:11.728030,38.43702012393624
5742,2020-05-01 21:11:11.824446,38.5959481257014
5743,2020-05-01 21:11:12.132270,38.801307763904326
5744,2020-05-01 21:11:13.516608,40.25572013109922
5775,2020-05-01 21:37:28.215334,37.08970087999479
5776,2020-05-01 21:37:29.157823,37.967455354053534
5777,2020-05-01 21:37:29.786081,38.634043034166105
5778,2020-05-01 21:37:30.267894,39.17556667793542
5779,2020-05-01 21:37:30.617423,39.508447307161994
5810,2020-05-01 22:03:39.622038,36.921400489285595
5811,2020-05-01 22:03:41.095997,38.438157716300346
5812,2020-05-01 22:03:41.371275,38.72990865493193
5813,2020-05-01 22:03:41.414259,38.67535893106833
5814,2020-05-01 22:03:42.255873,39.582024111878134
5845,2020-05-01 22:29:52.314448,37.61275891494006
5846,2020-05-01 22:29:52.657601,37.998540438245975
5847,2020-05-01 22:29:53.251832,38.507003019098185
5848,2020-05-01 22:29:53.274232,38.633747832849615
5849,2020-05-01 22:29:53.315304,38.64025313779712
5880,2020-05-01 22:56:02.203006,38.558115889783956
5881,2020-05-01 22:56:02.550138,38.85910964477807
5882,2020-05-01 22:56:02.589766,38.961511965841055
5883,2020-05-01 22:56:03.079962,39.418983445037156
5884,2020-05-01 22:56:03.289937,39.55898103211075
5915,2020-05-01 23:22:15.988835,38.33337745768949
5916,2020-05-01 23:22:16.460832,38.765770975966014
5917,2020-05-01 23:22:17.217380,39.578602655790746
5918,2020-05-01 23:22:17.290742,39.619062464218594
5919,2020-05-01 23:22:17.475192,39.78068693727255
5950,2020-05-01 23:48:26.611032,37.787940507754676
5951,2020-05-01 23:48:26.635435,37.88658770220354
5952,2020-05-01 23:48:27.122954,38.343978147022426
5953,2020-05-01 23:48:27.166170,38.450008286628865
5954,2020-05-01 23:48:27.442048,38.70928524481133
5985,2020-05-02 00:14:36.634897,38.02425018372014
5986,2020-05-02 00:14:36.762840,38.184874336235225
5987,2020-05-02 00:14:36.802823,38.1657851729542
5988,2020-05-02 00:14:36.944025,38.349452361930155
5989,2020-05-02 00:14:37.087712,38.404358886182315
6020,2020-05-02 00:40:49.672705,37.88554996717721
6021,2020-05-02 00:40:49.739753,37.9127908758819
6022,2020-05-02 00:40:50.212992,38.47218770813197
6023,2020-05-02 00:40:50.281556,38.52477557398379
6024,2020-05-02 00:40:50.949420,39.22527869185433
6055,2020-05-02 01:07:00.843136,37.3538407809101
6056,2020-05-02 01:07:01.689061,38.23282960569486
6057,2020-05-02 01:07:01.883698,38.410512448754154
6058,2020-05-02 01:07:01.920093,38.40428757062182
6059,2020-05-02 01:07:02.106712,38.55250310897827
6090,2020-05-02 01:33:08.507574,38.40047404589132
6091,2020-05-02 01:33:08.524023,38.384138806257404
6092,2020-05-02 01:33:08.970041,38.8078766008839
6093,2020-05-02 01:33:09.417730,39.21333570964634
6094,2020-05-02 01:33:09.917930,39.79430189495906
6125,2020-05-02 01:59:20.270466,38.996354124043144
6126,2020-05-02 01:59:20.300099,39.05993658397347
6127,2020-05-02 01:59:20.311712,39.01056887581945
6128,2020-05-02 01:59:21.550070,40.293250275310136
6129,2020-05-02 01:59:22.637820,41.29717117408291
6160,2020-05-02 02:25:32.363501,38.86621148418635
6161,2020-05-02 02:25:32.436340,38.90652597974986
6162,2020-05-02 02:25:32.742389,39.14756770525128
6163,2020-05-02 02:25:32.781285,39.22488561132923
6164,2020-05-02 02:25:32.932261,39.418501297011964
6195,2020-05-02 02:51:48.763242,37.360488558188074
6196,2020-05-02 02:51:49.440283,38.00505084404722
6197,2020-05-02 02:51:49.465351,37.961371514946215
6198,2020-05-02 02:51:50.090482,38.628852188121535
6199,2020-05-02 02:51:50.739718,39.32050084276125
6230,2020-05-02 03:17:59.970020,37.96506603388115
6231,2020-05-02 03:18:00.298733,38.27678904403001
6232,2020-05-02 03:18:01.498193,39.387193738017224
6233,2020-05-02 03:18:01.738928,39.700831647962325
6234,2020-05-02 03:18:02.132970,40.06810615025461
6265,2020-05-02 03:44:11.678284,37.83967167697847
6266,2020-05-02 03:44:12.563332,38.80636833608151
6267,2020-05-02 03:44:12.939767,39.19957561697811
