,time,latency
14527,2020-05-06 21:37:23.561797,52.081608961801976
14528,2020-05-06 21:37:23.570663,52.03100818162785
14529,2020-05-06 21:37:23.978016,52.465120622888215
14560,2020-05-06 22:05:06.243599,51.525660896208144
14561,2020-05-06 22:05:07.038684,52.30490791518241
14562,2020-05-06 22:05:07.154001,52.45290969870985
14563,2020-05-06 22:05:07.765297,53.00887431297451
14564,2020-05-06 22:05:08.044377,53.24550225539133
14595,2020-05-06 22:32:49.861403,50.13816053513438
14596,2020-05-06 22:32:50.683406,50.86104666488245
14597,2020-05-06 22:32:50.964917,51.2258998071775
14598,2020-05-06 22:32:50.984138,51.22894984157756
14599,2020-05-06 22:32:51.512958,51.731060676742345
14630,2020-05-06 23:00:32.197329,50.34796770894901
14631,2020-05-06 23:00:32.376648,50.6032157279551
14632,2020-05-06 23:00:33.185968,51.38087474601343
14633,2020-05-06 23:00:33.209362,51.437315731309354
14634,2020-05-06 23:00:34.550635,52.79571100603789
14665,2020-05-06 23:28:15.615298,50.257792016025626
14666,2020-05-06 23:28:16.266540,50.8699300182052
14667,2020-05-06 23:28:17.290123,51.94963666331022
14668,2020-05-06 23:28:17.320558,51.9467970780097
14669,2020-05-06 23:28:17.340092,51.942632543854415
14700,2020-05-06 23:55:54.709303,49.095219911076136
14701,2020-05-06 23:55:55.922979,50.2864807061851
14702,2020-05-06 23:55:56.076552,50.478826591279365
14703,2020-05-06 23:55:56.402759,50.72331572696567
14704,2020-05-06 23:55:56.769627,51.188567174132906
14735,2020-05-07 00:23:33.547078,49.371889049187295
14736,2020-05-07 00:23:34.648476,50.457385411951684
14737,2020-05-07 00:23:35.558183,51.40010416461155
14738,2020-05-07 00:23:35.878019,51.61674881074578
14739,2020-05-07 00:23:35.888558,51.667369320988655
14770,2020-05-07 00:51:10.846498,49.504971893969916
14771,2020-05-07 00:51:11.971777,50.70186106208712
14772,2020-05-07 00:51:12.845984,51.59221952455118
14773,2020-05-07 00:51:13.618588,52.32134995097294
14774,2020-05-07 00:51:14.493640,53.25647012423724
14805,2020-05-07 01:18:51.303394,49.06812957488
14806,2020-05-07 01:18:54.964056,52.74558831891046
14807,2020-05-07 01:18:54.992595,52.711343862116344
14808,2020-05-07 01:18:55.010220,52.68504399107769
14809,2020-05-07 01:18:55.646024,53.394836217630655
14840,2020-05-07 01:46:41.998181,49.64357291441411
14841,2020-05-07 01:46:42.685419,50.227179559879005
14842,2020-05-07 01:46:43.405448,51.0336941848509
14843,2020-05-07 01:46:44.868162,52.47949493629858
14844,2020-05-07 01:46:44.888114,52.47260683216154
14875,2020-05-07 02:14:29.130846,50.37616646522657
14876,2020-05-07 02:14:29.213940,50.442870890721686
14877,2020-05-07 02:14:29.301464,50.51440842496231
14878,2020-05-07 02:14:29.702390,50.88513257075101
14879,2020-05-07 02:14:30.376330,51.51905149687082
14910,2020-05-07 02:42:09.793248,49.81181515892968
14911,2020-05-07 02:42:09.865861,49.9717615749687
14912,2020-05-07 02:42:11.020885,51.079695229884244
14913,2020-05-07 02:42:11.039913,51.16328689735383
14914,2020-05-07 02:42:11.531101,51.62084545893594
14945,2020-05-07 03:09:57.655066,49.52079236786814
14946,2020-05-07 03:10:01.052155,52.9341563731432
14947,2020-05-07 03:10:01.801488,53.69796058861539
14948,2020-05-07 03:10:02.460304,54.29906997829676
14949,2020-05-07 03:10:02.503463,54.29825156088918
14980,2020-05-07 03:37:55.664526,50.06905340496451
14981,2020-05-07 03:37:56.093854,50.48245486896485
14982,2020-05-07 03:37:56.535727,50.95715973619372
14983,2020-05-07 03:37:57.600337,51.92383169475943
14984,2020-05-07 03:37:57.777587,52.13955991016701
15015,2020-05-07 04:05:38.041753,49.94903748901561
15016,2020-05-07 04:05:38.066093,50.02938735904172
15017,2020-05-07 04:05:38.723846,50.58854792686179
15018,2020-05-07 04:05:39.658627,51.605242182966315
15019,2020-05-07 04:05:39.808411,51.73851576307789
15050,2020-05-07 04:33:18.101396,49.26061699585989
15051,2020-05-07 04:33:19.945508,51.045379686169326
15052,2020-05-07 04:33:20.064377,51.207135268952705
15053,2020-05-07 04:33:20.150569,51.277247057762004
15054,2020-05-07 04:33:21.594725,52.69374981103465
15085,2020-05-07 05:01:02.531024,50.26211565220729
15086,2020-05-07 05:01:03.295031,51.0605329470709
15087,2020-05-07 05:01:03.326051,51.074466110672795
15088,2020-05-07 05:01:05.322322,53.026720511727035
15089,2020-05-07 05:01:05.334492,52.996457164175816
15120,2020-05-07 05:28:41.836320,50.166243968997144
15121,2020-05-07 05:28:42.190571,50.48784793401136
15122,2020-05-07 05:28:42.884482,51.11127230012789
15123,2020-05-07 05:28:44.413350,52.67988110613078
15124,2020-05-07 05:28:44.438815,52.75217992020771
15155,2020-05-07 05:56:29.394824,50.64044690178707
15156,2020-05-07 05:56:30.241243,51.52737411903218
15157,2020-05-07 05:56:31.231198,52.57688220590353
15158,2020-05-07 05:56:31.554479,52.883463279809796
15159,2020-05-07 05:56:31.566022,52.87881633080543
15190,2020-05-07 06:24:06.062969,48.917619620915495
15191,2020-05-07 06:24:08.048215,50.88697163295001
15192,2020-05-07 06:24:09.399464,52.27098353672773
15193,2020-05-07 06:24:09.432450,52.244217718020074
15194,2020-05-07 06:24:10.654964,53.46561174001545
15225,2020-05-07 06:56:56.825929,49.14691008022054
15226,2020-05-07 06:56:58.841969,51.14661470474675
15227,2020-05-07 06:56:59.305790,51.58380829915404
15228,2020-05-07 06:56:59.325227,51.56479402212426
15229,2020-05-07 06:57:00.317830,52.65566673269496
15260,2020-05-07 07:29:40.112543,50.20977283501998
15261,2020-05-07 07:29:40.178748,50.29220134112985
15262,2020-05-07 07:29:40.242709,50.372866661287844
15263,2020-05-07 07:29:40.736150,50.762933272868395
15264,2020-05-07 07:29:41.033669,51.10449355375022
15295,2020-05-07 08:01:38.295641,50.0444028256461
15296,2020-05-07 08:01:40.114424,51.87996442243457
15297,2020-05-07 08:01:40.233457,51.96631302870811
15298,2020-05-07 08:01:40.245967,51.948767671827234
15299,2020-05-07 08:01:41.104384,52.76319789793342
15330,2020-05-07 08:33:41.298695,50.192218883894384
15331,2020-05-07 08:33:41.693379,50.65393240191042
15332,2020-05-07 08:33:41.994876,50.97146961884573
15333,2020-05-07 08:33:43.146143,52.07998850988224
15334,2020-05-07 08:33:45.023138,54.01639664685354
15365,2020-05-07 09:02:13.726345,47.66405489109457
15366,2020-05-07 09:02:16.127650,50.02246947400271
15367,2020-05-07 09:02:16.186331,50.14080076292157
15368,2020-05-07 09:02:16.850733,50.772627366241075
15369,2020-05-07 09:02:17.709689,51.5604380001314
15400,2020-05-07 09:34:35.115976,49.228927379008375
15401,2020-05-07 09:34:35.762188,49.81286551291122
15402,2020-05-07 09:34:37.096882,51.14859564090148
15403,2020-05-07 09:34:38.113351,52.20788108604029
15404,2020-05-07 09:34:38.125434,52.20400831475854
15435,2020-05-07 10:06:41.278381,48.9208533805795
15436,2020-05-07 10:06:43.375814,50.914519777987145
15437,2020-05-07 10:06:45.009318,52.59610466007143
15438,2020-05-07 10:06:45.030068,52.65606945101172
15439,2020-05-07 10:06:45.182652,52.79249496012926
15470,2020-05-07 10:35:59.683810,50.10042631626129
15471,2020-05-07 10:36:01.547318,51.861262021120645
15472,2020-05-07 10:36:01.985549,52.368635402061045
15473,2020-05-07 10:36:03.392161,53.74840786261484
15474,2020-05-07 10:36:03.785132,54.18467044597492
15505,2020-05-07 11:08:40.529165,49.903774139937006
15506,2020-05-07 11:08:41.159212,50.57685683993623
15507,2020-05-07 11:08:41.238455,50.63991121575236
15508,2020-05-07 11:08:41.523232,50.95750692440197
15509,2020-05-07 11:08:41.687738,51.018549753818654
15540,2020-05-07 11:36:18.238582,49.51787877036258
15541,2020-05-07 11:36:19.521909,50.80051851272583
15542,2020-05-07 11:36:20.280963,51.5991089832969
15543,2020-05-07 11:36:20.354229,51.68904334306717
15544,2020-05-07 11:36:20.361382,51.663540068082504
15575,2020-05-07 12:04:04.571410,50.81632543029264
15576,2020-05-07 12:04:04.673974,50.857845725025975
15577,2020-05-07 12:04:06.205386,52.38841194286943
15578,2020-05-07 12:04:06.216094,52.427498312201344
15579,2020-05-07 12:04:06.433282,52.66100728884339
15610,2020-05-07 12:31:43.758463,49.7284969361499
15611,2020-05-07 12:31:43.797074,49.699848242104046
15612,2020-05-07 12:31:45.570247,51.5564131247811
15613,2020-05-07 12:31:45.663013,51.60987641569227
15614,2020-05-07 12:31:45.957267,51.960051130037755
15645,2020-05-07 12:59:28.943994,49.997572361025966
15646,2020-05-07 12:59:29.336066,50.35133784078062
15647,2020-05-07 12:59:29.438450,50.5351755800657
15648,2020-05-07 12:59:29.838403,50.91886785579845
15649,2020-05-07 12:59:30.167403,51.280741806607686
15680,2020-05-07 13:27:08.666355,49.51875671185554
15681,2020-05-07 13:27:09.776245,50.64509341493249
15682,2020-05-07 13:27:10.240187,51.066239287145436
15683,2020-05-07 13:27:10.484997,51.27197440620512
15684,2020-05-07 13:27:12.712806,53.59818276623265
15715,2020-05-07 13:54:49.041050,49.1477308687754
15716,2020-05-07 13:54:49.284389,49.4078849577345
15717,2020-05-07 13:54:50.882659,51.02277410961688
15718,2020-05-07 13:54:53.114086,53.194717642851174
15719,2020-05-07 13:54:53.970960,54.008977198041975
15750,2020-05-07 14:22:47.360626,50.45714182872325
15751,2020-05-07 14:22:48.161266,51.2150901532732
15752,2020-05-07 14:22:48.548738,51.629262635018684
15753,2020-05-07 14:22:49.506931,52.52227052906529
15754,2020-05-07 14:22:49.638070,52.75138089060784
15785,2020-05-07 14:50:36.847729,49.107951322104775
15786,2020-05-07 14:50:38.118807,50.33613502234221
15787,2020-05-07 14:50:38.609979,50.78079746430739
15788,2020-05-07 14:50:39.289584,51.533813544083394
15789,2020-05-07 14:50:40.158801,52.43634693976492
15820,2020-05-07 15:18:23.737479,50.371533441357315
15821,2020-05-07 15:18:23.931302,50.669879413209856
15822,2020-05-07 15:18:23.962580,50.66805587662384
15823,2020-05-07 15:18:24.276447,50.9552666163072
15824,2020-05-07 15:18:25.681381,52.40331936627626
15855,2020-05-07 15:46:07.687683,54.18857943313196
15856,2020-05-07 15:46:08.538831,55.02387475315482
15857,2020-05-07 15:46:09.196037,55.71373310917989
15858,2020-05-07 15:46:13.434937,59.845753076020635
15859,2020-05-07 15:46:14.209540,60.66704683471471
15890,2020-05-07 16:13:54.620652,50.92616100097076
15891,2020-05-07 16:13:55.031583,51.277692175935954
15892,2020-05-07 16:13:55.841928,52.04782216018065
15893,2020-05-07 16:13:56.192629,52.46535148890689
15894,2020-05-07 16:13:56.870777,53.159535830840476
15925,2020-05-07 16:41:36.746645,49.990954459644854
15926,2020-05-07 16:41:36.766644,49.978377493098385
15927,2020-05-07 16:41:36.850110,50.03495377395303
15928,2020-05-07 16:41:37.776221,50.91502593504265
15929,2020-05-07 16:41:37.803238,51.031105518806726
15960,2020-05-07 17:09:21.156485,51.74203957477585
15961,2020-05-07 17:09:21.269655,51.87227872619405
15962,2020-05-07 17:09:22.151995,52.72169777285308
15963,2020-05-07 17:09:22.370106,52.87282698182389
15964,2020-05-07 17:09:23.320011,53.866556597873576
15995,2020-05-07 17:37:05.215236,48.872472637798644
15996,2020-05-07 17:37:06.084747,49.6355150830932
15997,2020-05-07 17:37:06.799341,50.423673551995314
15998,2020-05-07 17:37:07.195204,50.792444212827824
15999,2020-05-07 17:37:07.852168,51.49254509108141
16030,2020-05-07 18:04:39.802111,47.25727746495978
16031,2020-05-07 18:04:42.006239,49.42897577164696
16032,2020-05-07 18:04:42.872405,50.268549988046296
16033,2020-05-07 18:04:43.069607,50.42317552585155
16034,2020-05-07 18:04:44.548983,51.987706995103515
16065,2020-05-07 18:32:22.215854,50.34436070499942
16066,2020-05-07 18:32:22.244758,50.38938299100846
16067,2020-05-07 18:32:22.720355,50.82231345912442
16068,2020-05-07 18:32:23.595579,51.65921330917625
16069,2020-05-07 18:32:23.997738,52.15893092006445
16100,2020-05-07 18:59:56.660088,50.511732033919536
16101,2020-05-07 18:59:56.783344,50.677969361189746
16102,2020-05-07 18:59:56.841156,50.71966382302343
16103,2020-05-07 18:59:56.884402,50.795764466747634
16104,2020-05-07 18:59:57.015068,50.86574376141653
16135,2020-05-07 19:27:39.005391,49.298180309589945
16136,2020-05-07 19:27:39.789563,49.985120946075774
16137,2020-05-07 19:27:40.615325,50.84905739501119
16138,2020-05-07 19:27:40.706151,50.96641548117622
16139,2020-05-07 19:27:41.815531,52.09196263505146
16170,2020-05-07 19:55:20.544098,49.44834423018619
16171,2020-05-07 19:55:21.054804,49.942332828883075
16172,2020-05-07 19:55:22.541518,51.38594357203692
16173,2020-05-07 19:55:23.821245,52.69253070279956
16174,2020-05-07 19:55:23.836995,52.639004196971655
16205,2020-05-07 20:22:55.659537,49.673326800111674
16206,2020-05-07 20:22:56.443194,50.49726727884263
16207,2020-05-07 20:22:58.321415,52.434763228986405
16208,2020-05-07 20:22:58.337982,52.41859815036879
16209,2020-05-07 20:22:59.020079,53.11680361023172
16240,2020-05-07 20:51:06.427141,50.67186497198418
16241,2020-05-07 20:51:07.390391,51.668028503190726
16242,2020-05-07 20:51:07.515000,51.73287807404995
16243,2020-05-07 20:51:07.526555,51.70606317277998
16244,2020-05-07 20:51:08.077408,52.33841215306894
16275,2020-05-07 21:18:43.826327,50.08672280982137
16276,2020-05-07 21:18:43.889407,50.12289514625446
16277,2020-05-07 21:18:45.815393,52.00218674913049
16278,2020-05-07 21:18:45.973401,52.26673317840322
16279,2020-05-07 21:18:46.191329,52.467955496162176
16310,2020-05-07 21:46:22.551599,50.02264702692628
16311,2020-05-07 21:46:22.638640,50.07633215514943
16312,2020-05-07 21:46:23.455569,50.86631058203057
16313,2020-05-07 21:46:24.018283,51.4727481380105
16314,2020-05-07 21:46:24.052166,51.41777050215751
16345,2020-05-07 22:13:57.967912,48.50830953987315
16346,2020-05-07 22:13:59.749418,50.32337282598019
16347,2020-05-07 22:14:01.078773,51.552647879812874
16348,2020-05-07 22:14:01.103976,51.66133507899939
16349,2020-05-07 22:14:01.262952,51.7770157372579
16380,2020-05-07 22:41:43.917130,51.51478755520657
16381,2020-05-07 22:41:44.505791,52.02049647411332
16382,2020-05-07 22:41:44.829652,52.41122809285297
16383,2020-05-07 22:41:45.991384,53.60597655083984
16384,2020-05-07 22:41:47.733222,55.29187024058774
16415,2020-05-07 23:09:33.581987,50.17641155980528
16416,2020-05-07 23:09:33.711108,50.36269792262465
16417,2020-05-07 23:09:33.833612,50.467778136953704
16418,2020-05-07 23:09:34.005982,50.5566816451028
16419,2020-05-07 23:09:36.252838,52.87050385121256
16450,2020-05-07 23:37:16.857992,46.984034943860024
16451,2020-05-07 23:37:20.006002,50.115025732666254
16452,2020-05-07 23:37:20.451292,50.54425212088972
16453,2020-05-07 23:37:20.962087,51.024892021901906
16454,2020-05-07 23:37:21.587994,51.60677022999153
16485,2020-05-08 00:05:02.265603,51.15831361385061
16486,2020-05-08 00:05:02.338140,51.20090264920145
16487,2020-05-08 00:05:02.373233,51.298463760875165
16488,2020-05-08 00:05:02.628575,51.537381249014295
16489,2020-05-08 00:05:03.738800,52.55760835390538
16520,2020-05-08 00:32:45.205308,50.588502923957996
16521,2020-05-08 00:32:47.102185,52.42617394030094
16522,2020-05-08 00:32:47.212664,52.563355294056244
16523,2020-05-08 00:32:47.245465,52.526117166038595
16524,2020-05-08 00:32:47.254243,52.620947166811675
16555,2020-05-08 01:00:27.858855,50.23674560897053
16556,2020-05-08 01:00:29.729019,52.2149266647175
16557,2020-05-08 01:00:30.613395,53.03792459098622
16558,2020-05-08 01:00:30.855502,53.30694642988965
16559,2020-05-08 01:00:31.515723,53.9840919985436
16590,2020-05-08 01:28:11.749204,49.38409066479653
16591,2020-05-08 01:28:13.033093,50.70144124003127
16592,2020-05-08 01:28:13.512989,51.12084955163299
16593,2020-05-08 01:28:14.185633,51.792642848100506
16594,2020-05-08 01:28:14.233239,51.88453621696681
16625,2020-05-08 01:56:11.773247,49.653007875196636
16626,2020-05-08 01:56:11.848987,49.75546650402247
16627,2020-05-08 01:56:12.322218,50.2446951637976
16628,2020-05-08 01:56:12.608868,50.5478701479733
16629,2020-05-08 01:56:13.358418,51.195881096180536
16660,2020-05-08 02:24:01.202653,49.25949785485864
16661,2020-05-08 02:24:02.016234,50.1349385487847
16662,2020-05-08 02:24:02.272753,50.39098341809586
16663,2020-05-08 02:24:03.401665,51.520481172949076
16664,2020-05-08 02:24:04.401688,52.5209135087207
16695,2020-05-08 02:51:42.270679,49.38383310707286
16696,2020-05-08 02:51:43.411972,50.465335266198956
16697,2020-05-08 02:51:43.928074,51.00815563416109
16698,2020-05-08 02:51:44.637419,51.652176411356784
16699,2020-05-08 02:51:46.499751,53.595998712815344
16730,2020-05-08 03:19:29.046357,49.54961021104828
16731,2020-05-08 03:19:29.380265,49.92237202776596
16732,2020-05-08 03:19:30.110464,50.6693875300698
16733,2020-05-08 03:19:31.457035,51.91801142180338
16734,2020-05-08 03:19:31.475077,52.00104560237378
16765,2020-05-08 03:47:08.570595,48.335750329773866
16766,2020-05-08 03:47:10.535893,50.24185045715421
16767,2020-05-08 03:47:10.877497,50.54481233190745
16768,2020-05-08 03:47:11.457384,51.19017756404355
16769,2020-05-08 03:47:12.284236,52.03313634404913
16800,2020-05-08 04:14:47.561512,47.715890394989394
16801,2020-05-08 04:14:50.708758,50.830607917159796
16802,2020-05-08 04:14:50.759756,50.897657816763974
16803,2020-05-08 04:14:52.126647,52.225496649276465
16804,2020-05-08 04:14:52.175576,52.23212032299489
16835,2020-05-08 04:42:36.368968,51.166290887631476
16836,2020-05-08 04:42:36.498493,51.209277981426574
16837,2020-05-08 04:42:36.886302,51.70089754508808
16838,2020-05-08 04:42:38.235488,53.017073306720704
16839,2020-05-08 04:42:38.988098,53.7429223889485
16870,2020-05-08 05:10:24.275927,49.654605580959476
16871,2020-05-08 05:10:24.478026,49.84092929214239
16872,2020-05-08 05:10:25.012185,50.4080766462721
16873,2020-05-08 05:10:25.627785,50.964266805443906
16874,2020-05-08 05:10:26.008099,51.2988449400291
16905,2020-05-08 05:38:12.395497,48.75008878391236
16906,2020-05-08 05:38:13.444070,49.75480872439221
16907,2020-05-08 05:38:14.400101,50.81080075306818
16908,2020-05-08 05:38:14.419335,50.7973364489153
16909,2020-05-08 05:38:14.988189,51.38224100973457
16940,2020-05-08 06:06:05.178349,50.139630687888705
16941,2020-05-08 06:06:05.253600,50.19835477694869
16942,2020-05-08 06:06:05.886163,50.81367085501552
16943,2020-05-08 06:06:07.437202,52.291108558885746
16944,2020-05-08 06:06:07.455656,52.35592616815121
16975,2020-05-08 06:34:07.031539,49.448192690033466
16976,2020-05-08 06:34:08.088203,50.408048541285105
16977,2020-05-08 06:34:08.135082,50.51937085203826
16978,2020-05-08 06:34:09.610116,51.96778360800818
16979,2020-05-08 06:34:09.623881,52.02420893404633
17010,2020-05-08 07:01:52.036244,49.403946556150906
17011,2020-05-08 07:01:53.062177,50.4135865480639
17012,2020-05-08 07:01:53.097928,50.36319998186082
17013,2020-05-08 07:01:53.151758,50.48708882415668
17014,2020-05-08 07:01:55.906839,53.21505613531917
17045,2020-05-08 07:29:48.588447,49.83338676206768
17046,2020-05-08 07:29:49.220725,50.36264980304986
17047,2020-05-08 07:29:49.238897,50.423241275828325
17048,2020-05-08 07:29:49.689208,50.91728786798194
17049,2020-05-08 07:29:50.917848,52.12882450269535
17080,2020-05-08 07:57:38.986959,48.73951681284234
17081,2020-05-08 07:57:39.936038,49.73198714479804
17082,2020-05-08 07:57:41.296399,51.119062439072884
17083,2020-05-08 07:57:41.977593,51.816404324956245
17084,2020-05-08 07:57:42.448342,52.303929900750525
17115,2020-05-08 08:25:28.058829,50.13862094795331
17116,2020-05-08 08:25:31.441964,53.53855873877183
17117,2020-05-08 08:25:31.456269,53.56946476222947
17118,2020-05-08 08:25:33.096128,55.102865383960314
17119,2020-05-08 08:25:34.266566,56.31978665711358
17150,2020-05-08 08:53:14.850777,50.136255996767424
17151,2020-05-08 08:53:14.896978,50.16588007239625
17152,2020-05-08 08:53:15.297912,50.5238787960261
17153,2020-05-08 08:53:15.462526,50.71525771869346
17154,2020-05-08 08:53:16.272149,51.459564732853316
17185,2020-05-08 09:20:52.521365,49.42802294623107
17186,2020-05-08 09:20:53.813834,50.763222382869564
17187,2020-05-08 09:20:53.843812,50.77713084220886
17188,2020-05-08 09:20:53.970577,50.936853179242455
17189,2020-05-08 09:20:55.405487,52.26825992390514
17220,2020-05-08 09:48:33.231139,49.98592123389244
17221,2020-05-08 09:48:34.714880,51.446121898945414
17222,2020-05-08 09:48:34.842174,51.63062205677853
17223,2020-05-08 09:48:35.340329,52.11133275879547
17224,2020-05-08 09:48:35.380421,52.111120015382774
17255,2020-05-08 10:16:06.652081,49.12865223595873
17256,2020-05-08 10:16:08.035986,50.430963814258575
17257,2020-05-08 10:16:08.064046,50.52477351902053
17258,2020-05-08 10:16:08.250402,50.74374086875469
17259,2020-05-08 10:16:09.563756,51.99778666300699
17290,2020-05-08 10:43:46.693124,49.95575332501904
17291,2020-05-08 10:43:47.565022,50.87576705310494
17292,2020-05-08 10:43:47.740916,51.09064699569718
17293,2020-05-08 10:43:48.879097,52.245459750294685
17294,2020-05-08 10:43:49.086261,52.419894056860365
17325,2020-05-08 11:11:32.301366,50.12904304917902
17326,2020-05-08 11:11:32.405494,50.26760834921152
17327,2020-05-08 11:11:32.646825,50.4914246192202
17328,2020-05-08 11:11:32.657463,50.41222623270004
17329,2020-05-08 11:11:33.074537,50.87571192113682
17360,2020-05-08 11:39:17.965707,50.25685272086412
17361,2020-05-08 11:39:18.759222,51.08867253409697
17362,2020-05-08 11:39:19.598090,51.987807983066894
17363,2020-05-08 11:39:19.612190,51.98518551886082
17364,2020-05-08 11:39:19.839004,52.195237823296345
17395,2020-05-08 12:06:59.091666,50.5374175501056
17396,2020-05-08 12:06:59.471489,51.01890979381278
17397,2020-05-08 12:06:59.534235,51.065063678193845
17398,2020-05-08 12:07:00.051299,51.566163294948645
17399,2020-05-08 12:07:00.235580,51.723950687795885
17430,2020-05-08 12:34:34.503781,49.899785670917474
17431,2020-05-08 12:34:34.651329,50.03095831023529
17432,2020-05-08 12:34:34.678850,50.0157114979811
17433,2020-05-08 12:34:36.494204,51.857835906092085
17434,2020-05-08 12:34:36.548094,51.842052603140466
17465,2020-05-08 13:02:16.323095,49.62406530603766
17466,2020-05-08 13:02:18.013355,51.35713552497328
17467,2020-05-08 13:02:19.018941,52.40544594218954
17468,2020-05-08 13:02:19.078243,52.448666908312596
17469,2020-05-08 13:02:19.124457,52.52777508273721
17500,2020-05-08 13:29:59.936132,50.16474239109084
17501,2020-05-08 13:30:00.085760,50.29840425588191
17502,2020-05-08 13:30:00.136345,50.3819007310085
17503,2020-05-08 13:30:00.246663,50.394099174067385
17504,2020-05-08 13:30:01.671425,51.85738985007628
17535,2020-05-08 13:57:33.455819,49.95321274409071
17536,2020-05-08 13:57:34.057429,50.57100449502468
17537,2020-05-08 13:57:35.075125,51.549853087868534
17538,2020-05-08 13:57:35.340421,51.771171755157404
17539,2020-05-08 13:57:35.791065,52.321749595925205
17570,2020-05-08 14:25:14.500505,49.319504546932876
17571,2020-05-08 14:25:16.070447,50.7878045369871
17572,2020-05-08 14:25:16.106681,50.89304291922599
17573,2020-05-08 14:25:16.857969,51.66049738740549
17574,2020-05-08 14:25:16.884052,51.64386243792251
17605,2020-05-08 14:52:53.645342,50.18642043182626
17606,2020-05-08 14:52:54.179142,50.811552903149284
17607,2020-05-08 14:52:54.235570,50.88477477012202
17608,2020-05-08 14:52:54.272744,50.889065907802426
17609,2020-05-08 14:52:55.465286,52.05396331986413
17640,2020-05-08 15:20:32.401552,48.90449727512897
17641,2020-05-08 15:20:35.185975,51.64586752234027
17642,2020-05-08 15:20:35.238195,51.69720548158512
17643,2020-05-08 15:20:35.285909,51.80567767610773
17644,2020-05-08 15:20:36.490393,52.97721565561369
17675,2020-05-08 15:48:10.804680,49.698252642061554
17676,2020-05-08 15:48:11.381409,50.377228574827306
17677,2020-05-08 15:48:11.418073,50.38130254810675
17678,2020-05-08 15:48:11.492537,50.42885333672166
17679,2020-05-08 15:48:12.667084,51.646330808755
17710,2020-05-08 16:15:51.477164,49.892949602101005
17711,2020-05-08 16:15:52.231162,50.61491351993753
17712,2020-05-08 16:15:52.938016,51.24882630305365
17713,2020-05-08 16:15:52.968415,51.36812445102261
17714,2020-05-08 16:15:54.069187,52.426390317734324
17745,2020-05-08 16:43:38.117974,50.62826019804925
17746,2020-05-08 16:43:40.707299,53.17476633097976
17747,2020-05-08 16:43:41.000531,53.52782471105456
17748,2020-05-08 16:43:41.025848,53.49248341796921
17749,2020-05-08 16:43:41.040387,53.53466612007469
17780,2020-05-08 17:11:21.850576,50.71597208175808
17781,2020-05-08 17:11:22.673673,51.52329637575895
17782,2020-05-08 17:11:23.042159,51.92444010265172
17783,2020-05-08 17:11:23.053364,51.872133444063365
17784,2020-05-08 17:11:23.690986,52.46973107289523
17815,2020-05-08 17:39:01.981521,50.457626949995756
17816,2020-05-08 17:39:02.073419,50.515488993842155
17817,2020-05-08 17:39:02.548118,50.922929825726904
17818,2020-05-08 17:39:02.617478,51.07678150292486
17819,2020-05-08 17:39:04.260107,52.678751947823905
17850,2020-05-08 18:06:58.425539,51.00938368728384
17851,2020-05-08 18:06:59.279355,51.77414209302515
17852,2020-05-08 18:06:59.386749,51.98737548990175
17853,2020-05-08 18:06:59.942200,52.483277531340725
17854,2020-05-08 18:06:59.952621,52.52043432416393
17885,2020-05-08 18:34:41.279764,50.51534193800762
17886,2020-05-08 18:34:41.318045,50.59250647993758
17887,2020-05-08 18:34:41.572235,50.83061636704952
17888,2020-05-08 18:34:42.154823,51.44587312405928
17889,2020-05-08 18:34:42.844975,52.041782649233944
17920,2020-05-08 19:02:20.685143,49.67800307506696
17921,2020-05-08 19:02:20.743381,49.753395332023494
17922,2020-05-08 19:02:22.081225,51.03205649228767
17923,2020-05-08 19:02:23.341094,52.24791319901124
17924,2020-05-08 19:02:23.359133,52.33638346893713
17955,2020-05-08 19:29:59.999999,49.58444122225046
17956,2020-05-08 19:30:02.254048,51.854615571908646
17957,2020-05-08 19:30:02.590281,52.10101505788043
17958,2020-05-08 19:30:02.827056,52.38186839688569
17959,2020-05-08 19:30:02.869101,52.486132371705025
17990,2020-05-08 19:57:40.713369,50.051295947283506
17991,2020-05-08 19:57:41.611677,50.98305717017503
17992,2020-05-08 19:57:41.678680,51.03330915002152
17993,2020-05-08 19:57:43.222555,52.538037292193614
17994,2020-05-08 19:57:43.712514,53.02713706670329
18025,2020-05-08 20:25:19.541106,48.638758665882044
18026,2020-05-08 20:25:21.016615,50.07613980025053
18027,2020-05-08 20:25:21.290537,50.40522632887586
18028,2020-05-08 20:25:21.367591,50.44963263627142
18029,2020-05-08 20:25:23.345005,52.361828078981496
18060,2020-05-08 20:53:00.382781,49.68266621092335
18061,2020-05-08 20:53:01.521369,50.76213854458183
18062,2020-05-08 20:53:01.575055,50.842487522866584
18063,2020-05-08 20:53:02.178162,51.37612030189486
18064,2020-05-08 20:53:02.210636,51.49404971208425
18095,2020-05-08 21:20:36.545198,49.06789489602671
18096,2020-05-08 21:20:36.790616,49.413378085941076
18097,2020-05-08 21:20:39.297375,51.90267384424806
18098,2020-05-08 21:20:39.323022,51.91131141083315
18099,2020-05-08 21:20:39.334835,51.89643869688734
18130,2020-05-08 21:48:12.486584,48.7312608230859
18131,2020-05-08 21:48:13.796360,50.073954427149154
18132,2020-05-08 21:48:13.826210,50.08728783717378
18133,2020-05-08 21:48:13.887427,50.06672134017571
18134,2020-05-08 21:48:14.411469,50.629163668956615
