,time,latency
16521,2020-05-07 02:34:53.763460,30.920925283804536
16522,2020-05-07 02:34:53.778772,30.970086145214733
16523,2020-05-07 02:34:53.793946,30.92480219015852
16524,2020-05-07 02:34:53.802129,30.976115738041702
16555,2020-05-07 02:59:51.906917,26.757663402706385
16556,2020-05-07 02:59:53.518778,28.33524594968185
16557,2020-05-07 02:59:54.004383,28.79738318314776
16558,2020-05-07 02:59:54.178542,29.012190571054816
16559,2020-05-07 02:59:54.507515,29.301325922831893
16590,2020-05-07 03:24:52.679310,28.590621240902692
16591,2020-05-07 03:24:52.804999,28.670226878020912
16592,2020-05-07 03:24:52.901777,28.82982488302514
16593,2020-05-07 03:24:52.907964,28.803272884804755
16594,2020-05-07 03:24:53.234620,29.055856370832768
16625,2020-05-07 03:49:54.033502,28.079106641002003
16626,2020-05-07 03:49:54.274710,28.2187544927001
16627,2020-05-07 03:49:54.767613,28.796730738598853
16628,2020-05-07 03:49:54.817059,28.830198320094496
16629,2020-05-07 03:49:55.876108,29.862617515958853
16660,2020-05-07 04:15:00.843681,27.303808201104406
16661,2020-05-07 04:15:02.688919,29.18236846709624
16662,2020-05-07 04:15:02.723779,29.16147339111194
16663,2020-05-07 04:15:02.959899,29.436252149753276
16664,2020-05-07 04:15:03.841978,30.237045230809603
16695,2020-05-07 04:40:16.208860,28.151326717808843
16696,2020-05-07 04:40:16.411110,28.337745246943086
16697,2020-05-07 04:40:16.421941,28.322186461184174
16698,2020-05-07 04:40:17.216558,29.078576041851196
16699,2020-05-07 04:40:17.407708,29.367042420897636
16730,2020-05-07 05:05:17.115605,26.71961700124666
16731,2020-05-07 05:05:18.064781,27.652729724068195
16732,2020-05-07 05:05:18.630177,28.153488288167864
16733,2020-05-07 05:05:19.451657,29.07261548610404
16734,2020-05-07 05:05:19.512391,29.077703512273732
16765,2020-05-07 05:30:25.297560,27.869008054956797
16766,2020-05-07 05:30:25.423060,27.90826295502484
16767,2020-05-07 05:30:26.151532,28.680722218938175
16768,2020-05-07 05:30:26.923904,29.51247839070857
16769,2020-05-07 05:30:27.274217,29.829771912656728
16800,2020-05-07 05:55:43.157008,28.62366362381727
16801,2020-05-07 05:55:43.298193,28.705565749201927
16802,2020-05-07 05:55:43.428267,28.789515606127683
16803,2020-05-07 05:55:43.458464,28.908383319154378
16804,2020-05-07 05:55:43.707617,29.141506620217115
16835,2020-05-07 06:20:51.538707,28.97514708619565
16836,2020-05-07 06:20:51.559466,28.980078685563054
16837,2020-05-07 06:20:51.580099,29.033635133877397
16838,2020-05-07 06:20:51.845773,29.2014095117338
16839,2020-05-07 06:20:51.901474,29.299506266135715
16870,2020-05-07 06:50:58.613167,26.523811426945034
16871,2020-05-07 06:51:00.409695,28.23985344497487
16872,2020-05-07 06:51:00.417137,28.285522474907342
16873,2020-05-07 06:51:00.617870,28.54584694700316
16874,2020-05-07 06:51:00.632733,28.52768980478868
16905,2020-05-07 07:17:25.435421,27.44458633102477
16906,2020-05-07 07:17:26.231311,28.305346141103648
16907,2020-05-07 07:17:26.249120,28.356937271077186
16908,2020-05-07 07:17:27.614130,29.66167092788964
16909,2020-05-07 07:17:27.928238,30.018725759815425
16940,2020-05-07 07:46:39.002783,26.95546653633937
16941,2020-05-07 07:46:40.459229,28.39615485118702
16942,2020-05-07 07:46:40.720694,28.588975613936785
16943,2020-05-07 07:46:41.058592,29.027945161797103
16944,2020-05-07 07:46:42.430629,30.341066056862477
16975,2020-05-07 08:16:19.601362,26.4528450826183
16976,2020-05-07 08:16:20.666279,27.501311337109648
16977,2020-05-07 08:16:21.040295,27.793595131020993
16978,2020-05-07 08:16:21.272718,28.064670126885176
16979,2020-05-07 08:16:21.411955,28.230536214075986
17010,2020-05-07 08:45:43.500565,26.990042521152645
17011,2020-05-07 08:45:44.298418,27.80459807766601
17012,2020-05-07 08:45:44.375837,27.823050126899037
17013,2020-05-07 08:45:44.684956,28.08612022362649
17014,2020-05-07 08:45:44.959158,28.43286226131022
17045,2020-05-07 09:15:11.058281,27.75455368636176
17046,2020-05-07 09:15:11.154461,27.877277257852253
17047,2020-05-07 09:15:12.708728,29.464684638194736
17048,2020-05-07 09:15:12.722275,29.380533928982917
17049,2020-05-07 09:15:12.928983,29.66794904693961
17080,2020-05-07 09:43:12.129582,27.812799837905914
17081,2020-05-07 09:43:12.816991,28.47024161787704
17082,2020-05-07 09:43:13.029132,28.746844236738983
17083,2020-05-07 09:43:13.341795,29.041627942118797
17084,2020-05-07 09:43:13.929865,29.539010656066235
17115,2020-05-07 10:12:47.435056,24.69554994208739
17116,2020-05-07 10:12:50.691033,27.9347426709719
17117,2020-05-07 10:12:51.747194,28.95224623801187
17118,2020-05-07 10:12:51.755761,28.91691836202517
17119,2020-05-07 10:12:52.492940,29.72074691392481
17150,2020-05-07 10:38:05.879448,27.878770333714787
17151,2020-05-07 10:38:05.952349,27.98457166971639
17152,2020-05-07 10:38:07.241940,29.214400382246822
17153,2020-05-07 10:38:07.708173,29.64233827218413
17154,2020-05-07 10:38:07.790253,29.805816943291568
17185,2020-05-07 11:08:14.569936,28.271247832104567
17186,2020-05-07 11:08:14.976857,28.63580903504044
17187,2020-05-07 11:08:15.228448,28.94650555821136
17188,2020-05-07 11:08:15.293424,28.90658537717536
17189,2020-05-07 11:08:15.779187,29.46463936101645
17220,2020-05-07 11:33:12.093503,26.94453646289185
17221,2020-05-07 11:33:12.767208,27.558961851056665
17222,2020-05-07 11:33:13.469934,28.288242750801142
17223,2020-05-07 11:33:13.668372,28.42208608193323
17224,2020-05-07 11:33:14.116302,28.950575480237603
17255,2020-05-07 11:58:21.808550,27.827170150820173
17256,2020-05-07 11:58:23.759894,29.838306026067585
17257,2020-05-07 11:58:23.787455,29.763847143854946
17258,2020-05-07 11:58:23.798598,29.84406960289925
17259,2020-05-07 11:58:23.805897,29.86757548572496
17290,2020-05-07 12:23:22.054104,25.98202560283244
17291,2020-05-07 12:23:24.218848,28.08410246903077
17292,2020-05-07 12:23:25.148447,29.05979533866048
17293,2020-05-07 12:23:25.162137,28.983384619001303
17294,2020-05-07 12:23:25.611061,29.506422931328416
17325,2020-05-07 12:48:24.179273,28.553155042231086
17326,2020-05-07 12:48:24.346922,28.777279616333548
17327,2020-05-07 12:48:24.846853,29.310071128886193
17328,2020-05-07 12:48:24.875038,29.3213184569031
17329,2020-05-07 12:48:25.052473,29.456437668763105
17360,2020-05-07 13:13:24.593245,26.95839970838278
17361,2020-05-07 13:13:25.260573,27.684539896901693
17362,2020-05-07 13:13:26.567288,28.888523847796026
17363,2020-05-07 13:13:26.745520,29.13705755909905
17364,2020-05-07 13:13:27.256703,29.664086325094104
17395,2020-05-07 13:38:24.120308,27.474266551900648
17396,2020-05-07 13:38:25.303542,28.641099472064525
17397,2020-05-07 13:38:25.372517,28.621704939752817
17398,2020-05-07 13:38:25.606580,28.901495068799704
17399,2020-05-07 13:38:25.999033,29.32061282871291
17430,2020-05-07 14:03:24.687071,27.61639789910987
17431,2020-05-07 14:03:25.151023,28.096937440801412
17432,2020-05-07 14:03:26.212839,29.11570911994204
17433,2020-05-07 14:03:26.316557,29.173700134735554
17434,2020-05-07 14:03:26.980251,29.942805782891806
17465,2020-05-07 14:28:52.900678,27.98959448141977
17466,2020-05-07 14:28:53.087582,28.24916827864945
17467,2020-05-07 14:28:53.274085,28.409124155063186
17468,2020-05-07 14:28:53.699631,28.877708652988076
17469,2020-05-07 14:28:53.923343,29.118016894906763
17500,2020-05-07 14:53:53.034169,27.5503702852875
17501,2020-05-07 14:53:54.358480,28.91798790311441
17502,2020-05-07 14:53:55.570811,30.147175582125783
17503,2020-05-07 14:53:55.627396,30.105416056700047
17504,2020-05-07 14:53:55.646054,30.1891654971987
17535,2020-05-07 15:18:53.068143,27.08325027115643
17536,2020-05-07 15:18:54.240240,28.28251334093511
17537,2020-05-07 15:18:54.242108,28.300515292678032
17538,2020-05-07 15:18:55.576344,29.54556812904775
17539,2020-05-07 15:18:55.602528,29.677572194021195
17570,2020-05-07 15:43:56.536023,28.25366516271606
17571,2020-05-07 15:43:56.576736,28.23307024687529
17572,2020-05-07 15:43:57.676323,29.29426179779693
17573,2020-05-07 15:43:57.968103,29.65132681373507
17574,2020-05-07 15:43:58.247634,29.948151519987732
17605,2020-05-07 16:08:55.122956,27.59960656566545
17606,2020-05-07 16:08:56.905418,29.398272885940965
17607,2020-05-07 16:08:57.381014,29.815523135010157
17608,2020-05-07 16:08:58.264761,30.72558911796659
17609,2020-05-07 16:08:58.279054,30.67085188115016
17640,2020-05-07 16:33:56.941166,26.745100759901103
17641,2020-05-07 16:33:57.287654,27.124551130924374
17642,2020-05-07 16:33:57.843769,27.663953965064135
17643,2020-05-07 16:33:58.239123,27.976258731912818
17644,2020-05-07 16:33:58.822047,28.60327231185511
17675,2020-05-07 16:58:59.155121,28.012069747783247
17676,2020-05-07 16:58:59.401047,28.28844823688269
17677,2020-05-07 16:58:59.510758,28.414154895115644
17678,2020-05-07 16:58:59.598673,28.518712325021625
17679,2020-05-07 16:59:00.465847,29.279064300935715
17710,2020-05-07 17:24:10.539261,26.660573625937104
17711,2020-05-07 17:24:11.687367,27.87466854695231
17712,2020-05-07 17:24:11.715308,27.935428564902395
17713,2020-05-07 17:24:12.355091,28.515519605018202
17714,2020-05-07 17:24:12.782098,28.98561892192811
17745,2020-05-07 17:49:18.833636,26.55173944821581
17746,2020-05-07 17:49:19.737911,27.439510185737166
17747,2020-05-07 17:49:20.170105,27.782887349836532
17748,2020-05-07 17:49:21.313573,28.999135836958885
17749,2020-05-07 17:49:21.840233,29.499271467793733
17780,2020-05-07 18:14:15.504728,26.432999757584184
17781,2020-05-07 18:14:16.903804,27.84876163303852
17782,2020-05-07 18:14:17.247595,28.160107139963657
17783,2020-05-07 18:14:17.996403,28.886498887091875
17784,2020-05-07 18:14:18.154746,29.04379740403965
17815,2020-05-07 18:39:18.550274,27.251620355993513
17816,2020-05-07 18:39:19.258782,27.94418446905911
17817,2020-05-07 18:39:19.533041,28.19006630219519
17818,2020-05-07 18:39:19.910690,28.56877870671451
17819,2020-05-07 18:39:20.001928,28.720171951223165
17850,2020-05-07 19:04:16.472953,27.776748130097985
17851,2020-05-07 19:04:17.130113,28.45068018278107
17852,2020-05-07 19:04:17.173056,28.43885580310598
17853,2020-05-07 19:04:17.362567,28.65064045693725
17854,2020-05-07 19:04:18.797875,30.021517008077353
17885,2020-05-07 19:29:15.622168,27.873622841201726
17886,2020-05-07 19:29:15.810503,28.002797124441713
17887,2020-05-07 19:29:16.420458,28.57436556601897
17888,2020-05-07 19:29:17.187612,29.406660777982324
17889,2020-05-07 19:29:17.612762,29.847721070051193
17920,2020-05-07 19:54:11.819300,27.34039187990129
17921,2020-05-07 19:54:12.559018,28.063662889879197
17922,2020-05-07 19:54:13.169144,28.655851148068905
17923,2020-05-07 19:54:13.548447,29.008593213744458
17924,2020-05-07 19:54:13.592277,29.01345058204606
17955,2020-05-07 20:19:12.750692,27.325093143153936
17956,2020-05-07 20:19:13.883773,28.474869400262836
17957,2020-05-07 20:19:13.892836,28.500531852245327
17958,2020-05-07 20:19:14.252218,28.798953617922958
17959,2020-05-07 20:19:15.239543,29.739896442275487
17990,2020-05-07 20:44:11.943626,27.118183808866892
17991,2020-05-07 20:44:13.894045,29.02640981413424
17992,2020-05-07 20:44:14.454581,29.613288955762982
17993,2020-05-07 20:44:14.750898,29.942527319770303
17994,2020-05-07 20:44:14.771354,29.865417504683137
18025,2020-05-07 21:09:02.187152,26.905149009078738
18026,2020-05-07 21:09:03.388137,28.089658242650327
18027,2020-05-07 21:09:03.458778,28.07503331778571
18028,2020-05-07 21:09:03.800585,28.486141016241163
18029,2020-05-07 21:09:05.493999,30.1527247838676
18060,2020-05-07 21:34:05.864044,28.288018907886
18061,2020-05-07 21:34:06.685159,29.092322716955096
18062,2020-05-07 21:34:08.932034,31.293258890043944
18063,2020-05-07 21:34:08.999151,31.32040492491797
18064,2020-05-07 21:34:09.623973,32.01514381216839
18095,2020-05-07 21:59:00.720044,26.88958294922486
18096,2020-05-07 21:59:01.469187,27.622536709997807
18097,2020-05-07 21:59:01.523800,27.710302546154708
18098,2020-05-07 21:59:02.083817,28.167560508009053
18099,2020-05-07 21:59:02.667154,28.79359962698072
18130,2020-05-07 22:24:00.627329,27.67374867992476
18131,2020-05-07 22:24:00.887539,27.95100275333971
18132,2020-05-07 22:24:00.977113,27.9566090721637
18133,2020-05-07 22:24:01.265425,28.287573273293678
18134,2020-05-07 22:24:01.280309,28.36036869324744
18165,2020-05-07 22:48:58.675149,28.10742552299052
18166,2020-05-07 22:48:58.955781,28.420778723899275
18167,2020-05-07 22:48:58.957031,28.363182757981118
18168,2020-05-07 22:48:58.995025,28.44341066107154
18169,2020-05-07 22:48:59.085591,28.455574066843837
18200,2020-05-07 23:13:58.656860,27.593199301045388
18201,2020-05-07 23:13:59.033538,27.953068451955914
18202,2020-05-07 23:13:59.381207,28.2566361092031
18203,2020-05-07 23:14:00.181646,29.01089226314798
18204,2020-05-07 23:14:01.030568,29.93307547690347
18235,2020-05-07 23:38:56.584071,24.85609219968319
18236,2020-05-07 23:38:58.859615,27.098795441910625
18237,2020-05-07 23:38:59.136223,27.39134650491178
18238,2020-05-07 23:38:59.985749,28.159564323257648
18239,2020-05-07 23:39:00.640747,28.84990564873442
18270,2020-05-08 00:03:53.815748,27.247734871692952
18271,2020-05-08 00:03:54.344162,27.74386294931173
18272,2020-05-08 00:03:54.356309,27.73338940320536
18273,2020-05-08 00:03:54.635769,27.96895827772096
18274,2020-05-08 00:03:55.009856,28.425454027019445
18305,2020-05-08 00:28:49.159704,27.637268006801605
18306,2020-05-08 00:28:49.527901,27.97905420092866
18307,2020-05-08 00:28:49.549066,28.043211302720014
18308,2020-05-08 00:28:50.575490,28.980662985239178
18309,2020-05-08 00:28:50.730017,29.240630142856393
18340,2020-05-08 00:53:50.924056,27.01193007687107
18341,2020-05-08 00:53:51.075592,27.096814375836395
18342,2020-05-08 00:53:51.550996,27.65616818610579
18343,2020-05-08 00:53:52.050436,28.115321452729408
18344,2020-05-08 00:53:52.324400,28.447003353852782
18375,2020-05-08 01:18:55.312307,27.553249118849635
18376,2020-05-08 01:18:55.850950,28.124530816916376
18377,2020-05-08 01:18:55.862856,28.11986392736435
18378,2020-05-08 01:18:55.866282,28.079694075044245
18379,2020-05-08 01:18:56.701218,28.915512972977012
18410,2020-05-08 01:43:57.942230,26.973390778992325
18411,2020-05-08 01:43:58.793545,27.808139128144827
18412,2020-05-08 01:43:58.826838,27.79900880111381
18413,2020-05-08 01:43:59.475553,28.408900016918782
18414,2020-05-08 01:43:59.683459,28.68204496987164
18445,2020-05-08 02:08:56.580680,26.72087555890903
18446,2020-05-08 02:08:57.627936,27.705138796009127
18447,2020-05-08 02:08:57.676093,27.78389566577971
18448,2020-05-08 02:08:58.803416,28.927250441163782
18449,2020-05-08 02:08:59.322714,29.359897177200764
18480,2020-05-08 02:33:59.938965,26.85776965506375
18481,2020-05-08 02:34:00.852270,27.788285542745147
18482,2020-05-08 02:34:00.927877,27.76614076131955
18483,2020-05-08 02:34:00.967629,27.87057659775019
18484,2020-05-08 02:34:02.560769,29.437227451242514
18515,2020-05-08 02:58:58.855639,25.882870675064627
18516,2020-05-08 02:59:00.764871,27.75936418678611
18517,2020-05-08 02:59:01.453718,28.42149076284841
18518,2020-05-08 02:59:02.671137,29.681785706896328
18519,2020-05-08 02:59:03.610169,30.539356724824763
18550,2020-05-08 03:24:02.924383,27.730783722829074
18551,2020-05-08 03:24:03.596996,28.38621604675427
18552,2020-05-08 03:24:03.615991,28.362248233053837
18553,2020-05-08 03:24:03.706186,28.47902806103229
18554,2020-05-08 03:24:04.024648,28.770087421871718
18585,2020-05-08 03:49:02.013550,26.933355825953182
18586,2020-05-08 03:49:02.563562,27.38077376270667
18587,2020-05-08 03:49:02.756406,27.617660105228424
18588,2020-05-08 03:49:02.769985,27.67334691761061
18589,2020-05-08 03:49:03.516471,28.403914327733222
18620,2020-05-08 04:14:02.026007,27.710717179812487
18621,2020-05-08 04:14:02.498701,28.216851761098948
18622,2020-05-08 04:14:02.510035,28.167132190894336
18623,2020-05-08 04:14:02.600482,28.258420444559302
18624,2020-05-08 04:14:02.792704,28.493740426842127
18655,2020-05-08 04:39:03.695359,27.109320322051644
18656,2020-05-08 04:39:04.808595,28.25557691277936
18657,2020-05-08 04:39:04.862751,28.211961082648486
18658,2020-05-08 04:39:06.564135,29.994532108306885
18659,2020-05-08 04:39:06.741314,30.128797156270593
18690,2020-05-08 05:04:16.983052,25.893482936080545
18691,2020-05-08 05:04:17.948819,26.827089412137862
18692,2020-05-08 05:04:18.713992,27.591332557145506
18693,2020-05-08 05:04:19.073367,27.967552700079974
18694,2020-05-08 05:04:19.217158,28.043335639871653
18725,2020-05-08 05:29:24.897023,27.17187916720286
18726,2020-05-08 05:29:25.475333,27.733873270917684
18727,2020-05-08 05:29:25.926314,28.16881649987772
18728,2020-05-08 05:29:26.219309,28.396973486989737
18729,2020-05-08 05:29:26.842179,29.058002287987623
18760,2020-05-08 05:54:25.843958,27.9041112549603
18761,2020-05-08 05:54:25.887121,27.93160685198381
18762,2020-05-08 05:54:26.005402,28.026732050348073
18763,2020-05-08 05:54:26.527522,28.506812662817534
18764,2020-05-08 05:54:27.462568,29.539532111026354
18795,2020-05-08 06:19:25.817378,22.561385538894683
18796,2020-05-08 06:19:29.138277,25.866630402393643
18797,2020-05-08 06:19:31.296329,28.057010245043784
18798,2020-05-08 06:19:31.360107,28.066131314262748
18799,2020-05-08 06:19:31.764154,28.42787259910256
18830,2020-05-08 06:44:33.365316,27.65418370766565
18831,2020-05-08 06:44:33.788650,27.99612844688818
18832,2020-05-08 06:44:34.410562,28.715897380840033
18833,2020-05-08 06:44:34.439634,28.712701430078603
18834,2020-05-08 06:44:34.605456,28.85580482892692
18865,2020-05-08 07:09:49.441232,28.442340603098273
18866,2020-05-08 07:09:49.522079,28.483329892158512
18867,2020-05-08 07:09:50.219234,29.25075053377077
18868,2020-05-08 07:09:50.226196,29.290446764789518
18869,2020-05-08 07:09:50.312791,29.360383118037127
18900,2020-05-08 07:35:02.104293,26.991600229870528
18901,2020-05-08 07:35:03.030643,27.950672642793503
18902,2020-05-08 07:35:03.040276,27.943761355243627
18903,2020-05-08 07:35:03.302768,28.163232418708507
18904,2020-05-08 07:35:04.654810,29.47692521428689
18935,2020-05-08 08:00:21.675736,28.03910999372601
18936,2020-05-08 08:00:21.730229,28.154218396171927
18937,2020-05-08 08:00:22.231221,28.637347898911685
18938,2020-05-08 08:00:23.151730,29.47698188526556
18939,2020-05-08 08:00:23.200960,29.591152795124803
18970,2020-05-08 08:25:25.361963,27.425767411012203
18971,2020-05-08 08:25:25.437877,27.46318514086306
18972,2020-05-08 08:25:25.454909,27.579254234209657
18973,2020-05-08 08:25:25.505776,27.596367217134684
18974,2020-05-08 08:25:26.234942,28.342022174037997
19005,2020-05-08 08:51:04.779271,25.841700742021203
19006,2020-05-08 08:51:05.667074,26.772180726286024
